0.765 ± 0.013,76.332 ± 1.287
0.762 ± 0.013,75.757 ± 1.534
0.763 ± 0.013,76.034 ± 1.324
0.757 ± 0.013,75.395 ± 1.397
0.759 ± 0.012,75.538 ± 1.483
0.762 ± 0.013,75.935 ± 1.356
0.775 ± 0.009,76.829 ± 1.710
0.760 ± 0.015,75.869 ± 1.586
0.762 ± 0.011,75.468 ± 1.561
0.752 ± 0.014,74.751 ± 1.461
0.751 ± 0.010,74.869 ± 1.608
0.755 ± 0.011,75.763 ± 1.545
0.741 ± 0.011,74.093 ± 2.406
0.743 ± 0.015,74.007 ± 1.966
0.746 ± 0.017,74.232 ± 2.110
0.709 ± 0.014,70.665 ± 2.460
0.715 ± 0.013,71.392 ± 2.161
0.725 ± 0.021,72.495 ± 2.689
0.748 ± 0.014,74.689 ± 2.020
0.749 ± 0.012,74.863 ± 2.325
0.753 ± 0.012,75.077 ± 2.033
0.734 ± 0.016,72.814 ± 1.896
0.738 ± 0.019,73.754 ± 2.112
0.741 ± 0.017,74.172 ± 2.151
0.741 ± 0.014,74.101 ± 1.960
0.742 ± 0.014,74.453 ± 1.912
0.746 ± 0.012,74.792 ± 2.267
0.745 ± 0.016,74.101 ± 1.832
0.744 ± 0.015,74.219 ± 2.213
0.749 ± 0.015,74.768 ± 1.839
0.737 ± 0.013,73.305 ± 1.954
0.740 ± 0.014,73.805 ± 2.004
0.743 ± 0.013,74.314 ± 1.982
0.740 ± 0.014,74.084 ± 2.276
0.741 ± 0.014,74.114 ± 2.086
0.741 ± 0.014,74.378 ± 1.981
0.736 ± 0.013,73.421 ± 2.615
0.741 ± 0.014,73.846 ± 2.245
0.743 ± 0.015,74.103 ± 2.265
0.709 ± 0.018,70.474 ± 2.975
0.711 ± 0.020,70.770 ± 3.159
0.713 ± 0.022,71.587 ± 2.925
0.742 ± 0.017,74.121 ± 1.949
0.747 ± 0.014,74.743 ± 2.230
0.750 ± 0.011,75.096 ± 1.900
0.734 ± 0.019,73.027 ± 1.865
0.737 ± 0.014,73.188 ± 2.644
0.739 ± 0.016,73.606 ± 1.919
0.738 ± 0.014,73.897 ± 2.173
0.741 ± 0.011,74.003 ± 1.914
0.747 ± 0.012,74.522 ± 2.070
0.739 ± 0.019,73.226 ± 2.241
0.744 ± 0.016,73.943 ± 2.066
0.746 ± 0.014,74.436 ± 2.108
0.738 ± 0.013,73.275 ± 2.042
0.740 ± 0.013,73.947 ± 1.937
0.743 ± 0.012,74.266 ± 1.896
0.737 ± 0.019,72.992 ± 2.086
0.740 ± 0.017,73.434 ± 2.085
0.742 ± 0.015,73.728 ± 2.083
0.741 ± 0.014,73.827 ± 2.212
0.744 ± 0.015,74.307 ± 2.295
0.746 ± 0.018,74.625 ± 2.420
0.711 ± 0.014,70.629 ± 2.585
0.713 ± 0.012,70.732 ± 2.393
0.727 ± 0.023,72.396 ± 2.786
0.743 ± 0.014,74.296 ± 2.325
0.747 ± 0.012,74.743 ± 2.192
0.751 ± 0.013,75.105 ± 1.733
0.730 ± 0.013,72.291 ± 2.431
0.735 ± 0.013,72.817 ± 2.122
0.742 ± 0.017,73.722 ± 2.290
0.741 ± 0.011,74.286 ± 2.025
0.743 ± 0.013,74.337 ± 1.722
0.745 ± 0.013,74.661 ± 2.026
0.743 ± 0.014,74.170 ± 2.360
0.739 ± 0.017,74.071 ± 2.235
0.747 ± 0.015,74.564 ± 2.242
0.738 ± 0.015,73.629 ± 1.795
0.739 ± 0.014,73.968 ± 1.862
0.742 ± 0.013,74.178 ± 2.041
0.738 ± 0.014,73.824 ± 2.399
0.740 ± 0.014,73.818 ± 2.471
0.743 ± 0.013,74.060 ± 2.254
0.746 ± 0.015,74.695 ± 1.694
0.750 ± 0.014,75.030 ± 2.086
0.753 ± 0.011,75.270 ± 1.971
0.718 ± 0.017,72.061 ± 2.434
0.716 ± 0.016,71.626 ± 2.133
0.725 ± 0.016,72.441 ± 2.692
0.756 ± 0.015,75.528 ± 1.955
0.759 ± 0.016,75.727 ± 2.008
0.759 ± 0.013,75.766 ± 1.842
0.739 ± 0.014,74.022 ± 1.949
0.741 ± 0.014,74.627 ± 1.852
0.745 ± 0.013,74.646 ± 1.641
0.751 ± 0.015,75.030 ± 1.577
0.754 ± 0.015,75.255 ± 1.504
0.759 ± 0.014,75.536 ± 1.829
0.746 ± 0.012,75.144 ± 2.058
0.752 ± 0.016,75.099 ± 2.028
0.753 ± 0.014,75.607 ± 1.796
0.744 ± 0.015,74.573 ± 1.543
0.750 ± 0.014,74.770 ± 1.527
0.752 ± 0.013,75.187 ± 1.365
0.745 ± 0.015,74.519 ± 1.898
0.747 ± 0.014,74.637 ± 1.908
0.750 ± 0.014,75.380 ± 1.573
0.743 ± 0.016,74.507 ± 2.140
0.750 ± 0.010,74.674 ± 2.042
0.750 ± 0.016,75.543 ± 2.102
0.715 ± 0.018,71.354 ± 2.649
0.717 ± 0.022,71.843 ± 2.730
0.726 ± 0.020,72.816 ± 2.457
0.754 ± 0.012,75.277 ± 2.130
0.757 ± 0.011,75.665 ± 1.629
0.759 ± 0.011,75.577 ± 1.776
0.735 ± 0.017,73.488 ± 2.035
0.741 ± 0.016,74.483 ± 2.059
0.740 ± 0.016,74.612 ± 1.979
0.751 ± 0.017,74.880 ± 1.661
0.753 ± 0.012,75.154 ± 1.740
0.760 ± 0.011,75.510 ± 1.777
0.745 ± 0.015,74.577 ± 1.894
0.748 ± 0.014,75.015 ± 1.754
0.752 ± 0.010,75.122 ± 2.145
0.750 ± 0.012,74.764 ± 1.583
0.751 ± 0.011,75.045 ± 1.764
0.758 ± 0.011,75.637 ± 1.656
0.745 ± 0.016,74.344 ± 1.667
0.750 ± 0.013,74.419 ± 1.947
0.751 ± 0.013,75.191 ± 1.616
0.747 ± 0.013,74.680 ± 1.888
0.752 ± 0.014,74.987 ± 1.909
0.755 ± 0.015,75.371 ± 1.803
0.713 ± 0.019,71.742 ± 2.469
0.720 ± 0.020,71.815 ± 2.850
0.728 ± 0.015,72.881 ± 2.519
0.752 ± 0.010,75.217 ± 1.839
0.755 ± 0.013,75.296 ± 1.737
0.761 ± 0.013,75.708 ± 1.758
0.738 ± 0.017,73.867 ± 2.119
0.741 ± 0.015,74.178 ± 1.908
0.742 ± 0.015,74.393 ± 2.063
0.751 ± 0.013,75.105 ± 1.613
0.754 ± 0.012,75.146 ± 1.398
0.756 ± 0.012,75.646 ± 1.564
0.746 ± 0.013,74.923 ± 2.071
0.750 ± 0.015,75.212 ± 2.108
0.755 ± 0.016,75.332 ± 1.771
0.750 ± 0.014,74.923 ± 1.479
0.754 ± 0.013,75.004 ± 1.715
0.756 ± 0.013,75.309 ± 1.735
0.744 ± 0.012,74.520 ± 1.705
0.749 ± 0.009,74.537 ± 1.810
0.751 ± 0.014,75.154 ± 1.474
0.750 ± 0.010,74.974 ± 1.900
0.750 ± 0.007,75.367 ± 1.855
0.755 ± 0.009,75.704 ± 1.632
0.715 ± 0.022,71.506 ± 2.316
0.724 ± 0.021,72.407 ± 2.281
0.728 ± 0.016,72.512 ± 2.426
0.760 ± 0.012,75.701 ± 1.362
0.764 ± 0.014,75.972 ± 1.450
0.766 ± 0.011,76.426 ± 1.551
0.747 ± 0.011,74.725 ± 1.511
0.749 ± 0.010,74.996 ± 2.033
0.750 ± 0.011,75.028 ± 1.836
0.762 ± 0.010,76.428 ± 1.712
0.760 ± 0.014,75.751 ± 1.600
0.763 ± 0.013,76.145 ± 1.445
0.755 ± 0.013,75.534 ± 1.663
0.759 ± 0.013,76.004 ± 1.345
0.762 ± 0.014,76.025 ± 1.272
0.777 ± 0.012,76.761 ± 1.400
0.766 ± 0.016,76.235 ± 1.357
0.762 ± 0.014,75.742 ± 1.743
0.754 ± 0.013,75.326 ± 1.316
0.756 ± 0.014,75.656 ± 1.225
0.761 ± 0.013,75.894 ± 1.205
0.745 ± 0.017,74.979 ± 1.751
0.746 ± 0.010,75.069 ± 2.228
0.749 ± 0.012,75.285 ± 1.581
0.714 ± 0.024,72.070 ± 2.586
0.720 ± 0.021,72.047 ± 2.428
0.726 ± 0.021,73.097 ± 2.538
0.762 ± 0.011,75.991 ± 1.648
0.765 ± 0.011,76.079 ± 1.570
0.762 ± 0.012,76.409 ± 1.262
0.745 ± 0.012,74.968 ± 2.127
0.745 ± 0.014,74.586 ± 1.908
0.748 ± 0.013,74.934 ± 1.289
0.761 ± 0.012,75.997 ± 1.587
0.763 ± 0.011,75.907 ± 1.625
0.767 ± 0.013,76.064 ± 1.403
0.756 ± 0.012,75.472 ± 1.721
0.757 ± 0.012,75.601 ± 1.614
0.759 ± 0.011,75.727 ± 1.708
0.764 ± 0.012,76.105 ± 1.273
0.762 ± 0.013,75.987 ± 1.493
0.765 ± 0.011,75.899 ± 1.684
0.755 ± 0.012,75.536 ± 1.669
0.760 ± 0.013,75.564 ± 1.317
0.762 ± 0.013,75.888 ± 1.394
0.751 ± 0.014,75.174 ± 1.848
0.749 ± 0.011,75.126 ± 1.894
0.754 ± 0.014,75.026 ± 1.961
0.716 ± 0.020,71.922 ± 2.377
0.717 ± 0.021,72.177 ± 2.251
0.725 ± 0.020,72.707 ± 2.130
0.760 ± 0.012,76.083 ± 1.410
0.762 ± 0.011,75.984 ± 1.545
0.765 ± 0.013,76.152 ± 1.579
0.741 ± 0.015,74.432 ± 2.012
0.745 ± 0.011,74.858 ± 1.820
0.747 ± 0.014,75.024 ± 1.803
0.765 ± 0.012,75.920 ± 1.612
0.761 ± 0.014,76.010 ± 1.554
0.764 ± 0.014,75.961 ± 1.453
0.755 ± 0.012,75.367 ± 1.568
0.757 ± 0.014,75.622 ± 1.558
0.760 ± 0.014,75.939 ± 1.792
0.771 ± 0.013,76.875 ± 1.410
0.760 ± 0.014,75.770 ± 1.636
0.763 ± 0.013,75.665 ± 1.510
0.754 ± 0.014,75.142 ± 1.621
0.759 ± 0.013,75.560 ± 1.303
0.760 ± 0.013,75.892 ± 1.771
0.739 ± 0.013,73.621 ± 1.834
0.741 ± 0.013,73.767 ± 1.859
0.745 ± 0.015,74.101 ± 1.864
0.732 ± 0.015,72.992 ± 1.881
0.735 ± 0.013,73.029 ± 1.674
0.737 ± 0.013,73.344 ± 1.653
0.739 ± 0.013,73.458 ± 1.856
0.741 ± 0.013,73.842 ± 1.819
0.742 ± 0.013,74.142 ± 2.024
0.733 ± 0.014,72.984 ± 1.863
0.733 ± 0.013,73.112 ± 1.765
0.737 ± 0.013,73.329 ± 1.806
0.737 ± 0.013,73.576 ± 1.857
0.741 ± 0.015,73.694 ± 1.863
0.743 ± 0.015,74.003 ± 1.884
0.733 ± 0.014,72.990 ± 1.819
0.735 ± 0.013,72.982 ± 1.727
0.737 ± 0.013,73.488 ± 1.840
0.738 ± 0.014,73.372 ± 1.949
0.739 ± 0.013,73.651 ± 1.926
0.743 ± 0.013,73.966 ± 1.925
0.732 ± 0.012,72.939 ± 1.921
0.734 ± 0.014,73.119 ± 1.770
0.736 ± 0.012,73.254 ± 1.728
0.733 ± 0.014,72.634 ± 2.071
0.731 ± 0.014,72.977 ± 2.204
0.736 ± 0.015,73.460 ± 2.388
0.726 ± 0.016,72.381 ± 1.999
0.727 ± 0.018,72.521 ± 2.063
0.730 ± 0.016,72.724 ± 1.779
0.729 ± 0.014,72.488 ± 2.174
0.731 ± 0.014,72.911 ± 2.223
0.734 ± 0.014,73.151 ± 2.230
0.730 ± 0.016,72.403 ± 2.052
0.729 ± 0.013,72.591 ± 1.987
0.733 ± 0.016,72.662 ± 1.924
0.730 ± 0.018,72.413 ± 2.495
0.732 ± 0.015,72.801 ± 2.211
0.736 ± 0.015,73.130 ± 2.064
0.730 ± 0.018,72.411 ± 2.055
0.731 ± 0.016,72.752 ± 2.003
0.731 ± 0.018,72.928 ± 1.964
0.730 ± 0.014,73.091 ± 2.341
0.731 ± 0.018,72.926 ± 2.293
0.734 ± 0.019,72.823 ± 2.206
0.730 ± 0.018,72.797 ± 2.106
0.730 ± 0.016,72.643 ± 1.889
0.730 ± 0.019,72.735 ± 2.163
0.737 ± 0.013,73.582 ± 1.818
0.739 ± 0.011,73.747 ± 1.832
0.741 ± 0.013,74.219 ± 2.034
0.732 ± 0.014,72.450 ± 2.044
0.733 ± 0.013,72.984 ± 1.911
0.735 ± 0.011,73.183 ± 1.892
0.736 ± 0.013,73.569 ± 1.923
0.739 ± 0.013,73.752 ± 1.943
0.743 ± 0.012,74.082 ± 2.165
0.733 ± 0.015,72.623 ± 1.963
0.734 ± 0.013,72.870 ± 1.852
0.734 ± 0.012,73.224 ± 1.874
0.737 ± 0.014,73.303 ± 1.810
0.738 ± 0.012,73.741 ± 1.849
0.742 ± 0.015,73.848 ± 1.985
0.734 ± 0.014,72.864 ± 2.280
0.734 ± 0.014,72.864 ± 1.755
0.736 ± 0.013,73.121 ± 1.824
0.737 ± 0.013,73.132 ± 2.097
0.736 ± 0.013,73.655 ± 1.767
0.739 ± 0.013,73.799 ± 1.947
0.732 ± 0.013,72.581 ± 2.121
0.734 ± 0.012,72.932 ± 1.769
0.735 ± 0.012,73.087 ± 1.807
0.749 ± 0.016,74.637 ± 1.959
0.751 ± 0.016,75.049 ± 1.633
0.757 ± 0.015,75.283 ± 1.749
0.743 ± 0.014,73.857 ± 1.880
0.745 ± 0.016,74.402 ± 1.970
0.748 ± 0.015,74.421 ± 1.768
0.749 ± 0.015,74.751 ± 1.918
0.751 ± 0.014,75.026 ± 1.837
0.757 ± 0.014,75.343 ± 1.588
0.743 ± 0.015,74.200 ± 1.840
0.745 ± 0.017,74.183 ± 1.751
0.747 ± 0.015,74.453 ± 1.735
0.749 ± 0.015,74.863 ± 1.876
0.749 ± 0.015,74.903 ± 1.907
0.752 ± 0.016,75.133 ± 1.906
0.743 ± 0.016,73.897 ± 1.814
0.744 ± 0.017,74.106 ± 2.012
0.747 ± 0.015,74.569 ± 1.818
0.748 ± 0.016,74.489 ± 1.862
0.750 ± 0.016,75.077 ± 1.948
0.753 ± 0.014,74.828 ± 1.809
0.742 ± 0.016,73.799 ± 1.775
0.745 ± 0.015,74.260 ± 1.931
0.745 ± 0.017,74.655 ± 1.632
0.742 ± 0.013,73.917 ± 2.472
0.742 ± 0.013,73.900 ± 2.000
0.750 ± 0.010,74.477 ± 2.072
0.730 ± 0.016,72.842 ± 2.180
0.732 ± 0.014,73.115 ± 2.323
0.735 ± 0.012,73.112 ± 2.262
0.739 ± 0.014,73.623 ± 2.166
0.742 ± 0.015,73.949 ± 1.892
0.748 ± 0.013,74.417 ± 2.184
0.733 ± 0.014,72.986 ± 2.288
0.734 ± 0.015,73.040 ± 2.207
0.739 ± 0.012,73.447 ± 2.333
0.738 ± 0.013,73.719 ± 2.355
0.742 ± 0.017,73.713 ± 1.601
0.746 ± 0.012,74.264 ± 1.968
0.730 ± 0.015,72.804 ± 2.224
0.737 ± 0.017,73.490 ± 1.994
0.739 ± 0.014,73.726 ± 2.039
0.738 ± 0.012,73.529 ± 1.984
0.740 ± 0.014,73.801 ± 2.273
0.742 ± 0.015,73.765 ± 2.211
0.734 ± 0.017,73.312 ± 2.089
0.737 ± 0.015,73.415 ± 2.218
0.739 ± 0.015,73.651 ± 2.011
0.753 ± 0.014,74.957 ± 1.482
0.754 ± 0.015,75.058 ± 1.763
0.755 ± 0.012,75.427 ± 1.833
0.742 ± 0.016,74.142 ± 1.572
0.743 ± 0.015,74.277 ± 1.515
0.748 ± 0.014,74.547 ± 1.791
0.753 ± 0.012,74.912 ± 1.860
0.755 ± 0.013,74.970 ± 1.855
0.758 ± 0.012,75.547 ± 1.452
0.743 ± 0.015,74.063 ± 1.688
0.743 ± 0.013,74.151 ± 1.734
0.748 ± 0.015,74.494 ± 1.708
0.752 ± 0.015,74.809 ± 1.332
0.751 ± 0.014,75.021 ± 1.616
0.755 ± 0.013,75.300 ± 1.794
0.741 ± 0.014,73.887 ± 1.678
0.743 ± 0.014,74.296 ± 1.513
0.747 ± 0.016,74.414 ± 1.575
0.750 ± 0.017,74.779 ± 1.251
0.753 ± 0.014,74.966 ± 1.739
0.756 ± 0.016,75.034 ± 1.815
0.741 ± 0.016,74.003 ± 1.922
0.744 ± 0.017,74.043 ± 1.796
0.746 ± 0.014,74.605 ± 1.666
0.765 ± 0.013,75.869 ± 1.675
0.761 ± 0.012,76.051 ± 1.368
0.763 ± 0.012,76.059 ± 1.241
0.755 ± 0.015,75.045 ± 1.627
0.754 ± 0.014,75.058 ± 1.906
0.758 ± 0.012,75.637 ± 1.788
0.767 ± 0.010,76.338 ± 1.471
0.767 ± 0.014,76.370 ± 1.308
0.764 ± 0.012,76.274 ± 1.568
0.758 ± 0.013,75.519 ± 1.704
0.754 ± 0.015,75.517 ± 1.734
0.757 ± 0.015,75.521 ± 1.687
0.770 ± 0.013,76.778 ± 1.623
0.765 ± 0.015,76.604 ± 1.958
0.763 ± 0.015,76.289 ± 1.387
0.758 ± 0.018,75.663 ± 1.579
0.754 ± 0.014,75.504 ± 1.721
0.756 ± 0.011,75.416 ± 1.709
0.768 ± 0.016,76.473 ± 1.282
0.761 ± 0.012,76.147 ± 1.662
0.763 ± 0.014,75.997 ± 1.556
0.757 ± 0.017,75.530 ± 1.502
0.753 ± 0.015,75.103 ± 1.522
0.758 ± 0.013,75.708 ± 1.549
0.747 ± 0.017,74.436 ± 1.926
0.748 ± 0.015,74.440 ± 2.071
0.752 ± 0.011,75.148 ± 1.824
0.728 ± 0.017,72.769 ± 1.682
0.732 ± 0.016,73.483 ± 2.094
0.737 ± 0.015,73.544 ± 1.710
0.762 ± 0.011,75.987 ± 1.709
0.762 ± 0.012,75.796 ± 1.293
0.761 ± 0.010,75.616 ± 1.935
0.736 ± 0.015,73.638 ± 2.023
0.740 ± 0.018,73.795 ± 1.652
0.744 ± 0.014,73.837 ± 1.757
0.757 ± 0.016,75.495 ± 1.662
0.758 ± 0.014,75.176 ± 1.935
0.763 ± 0.009,76.100 ± 1.759
0.739 ± 0.012,74.093 ± 1.754
0.744 ± 0.014,74.453 ± 1.713
0.748 ± 0.015,74.794 ± 1.727
0.751 ± 0.012,74.642 ± 1.902
0.749 ± 0.015,74.747 ± 1.272
0.752 ± 0.011,74.839 ± 1.973
0.738 ± 0.015,73.554 ± 1.921
0.743 ± 0.014,74.181 ± 1.789
0.748 ± 0.011,74.577 ± 1.564
0.759 ± 0.014,75.886 ± 1.263
0.762 ± 0.009,76.049 ± 1.329
0.763 ± 0.012,76.154 ± 1.544
0.754 ± 0.013,75.759 ± 1.513
0.756 ± 0.013,75.498 ± 1.390
0.759 ± 0.014,75.622 ± 1.717
0.762 ± 0.012,76.377 ± 1.472
0.762 ± 0.012,76.092 ± 1.292
0.764 ± 0.010,76.334 ± 1.245
0.755 ± 0.013,75.390 ± 1.562
0.757 ± 0.013,75.553 ± 1.439
0.758 ± 0.014,76.066 ± 1.495
0.763 ± 0.015,76.128 ± 1.736
0.760 ± 0.011,76.246 ± 1.132
0.765 ± 0.011,76.248 ± 1.358
0.755 ± 0.014,75.508 ± 1.553
0.757 ± 0.015,75.663 ± 1.491
0.758 ± 0.012,75.849 ± 1.339
0.766 ± 0.011,76.512 ± 1.430
0.764 ± 0.015,76.173 ± 1.243
0.762 ± 0.011,75.991 ± 1.559
0.753 ± 0.013,75.354 ± 1.419
0.755 ± 0.013,75.523 ± 1.769
0.758 ± 0.015,75.450 ± 1.623
